0,90617
1,90498
2,90497
3,90378
4,90259
5,90140
6,90141
7,90142
8,90141
9,90260
10,90379
11,90498
12,90379
13,90260
14,90141
15,90022
16,89903
17,89904
18,89903
19,89784
20,89785
21,89666
22,89667
23,89548
24,89429
25,89430
26,89311
27,89192
28,89191
29,89190
30,89071
31,89072
32,89071
33,89190
34,89071
35,88952
36,88833
37,88714
38,88595
39,88476
40,88477
41,88359
42,88479
43,88480
44,88481
45,88600
46,88601
47,88602
48,88722
49,88723
50,88724
51,88725
52,88726
53,88727
54,88847
55,88848
56,88849
57,88850
58,88851
59,88852
60,88853
61,88854
62,88855
63,88974
64,88975
65,88976
66,88977
67,88978
68,88979
69,88980
70,88981
71,88982
72,88983
73,88984
74,88985
75,88986
76,88987
77,88988
78,88989
79,88990
80,88991
81,88992
82,88993
83,88994
84,88995
85,88996
86,88997
87,88998
88,88999
89,89000
90,89001
91,89002
92,89003
93,89004
94,89005
95,89006
96,89007
97,89008
98,89009
99,89010
100,89011
101,89012
102,89013
103,89014
104,89015
105,89016
106,89017
107,89018
108,89019
109,89020
110,89021
111,89022
112,89023
113,89024
114,89025
115,89026
116,89027
117,89028
118,89029
119,89030
120,89031
121,89032
122,89033
123,89034
124,89035
125,89036
126,89037
127,89038
128,89039
129,89040
130,89041
131,89042
132,89043
133,88925
134,88926
135,88927
136,88928
137,88929
138,88930
139,88931
140,88932
141,88933
142,88934
143,88935
144,88936
145,88937
146,88938
147,88939
148,88821
149,88822
150,88823
151,88824
152,88825
153,88826
154,88827
155,88828
156,88829
157,88830
158,88831
159,88832
160,88833
161,88834
162,88835
163,88836
164,88837
165,88838
166,88839
167,88840
168,88841
169,88842
170,88843
171,88844
172,88845
173,88727
174,88728
175,88729
176,88730
177,88731
178,88732
179,88733
180,88734
181,88735
182,88736
183,88737
184,88738
185,88739
186,88740
187,88741
188,88742
189,88743
190,88744
191,88745
192,88627
193,88628
194,88629
195,88630
196,88631
197,88632
198,88633
199,88634
200,88635
201,88636
202,88637
203,88638
204,88639
205,88640
206,88641
207,88642
208,88643
209,88644
210,88645
211,88646
212,88647
213,88529
214,88530
215,88531
216,88532
217,88533
218,88534
219,88535
220,88536
221,88537
222,88538
223,88539
224,88540
225,88541
226,88542
227,88543
228,88544
229,88545
230,88546
231,88547
232,88548
233,88549
234,88550
235,88432
236,88433
237,88434
238,88435
239,88436
240,88437
241,88438
242,88439
243,88440
244,88441
245,88442
246,88443
247,88444
248,88445
249,88446
250,88447
251,88448
252,88449
253,88450
254,88451
255,88333
256,88334
257,88335
258,88336
259,88337
260,88338
261,88339
262,88340
263,88341
264,88342
265,88343
266,88344
267,88345
268,88346
269,88347
270,88348
271,88349
272,88350
273,88231
274,88232
275,88233
276,88234
277,88235
278,88236
279,88237
280,88238
281,88239
282,88240
283,88241
284,88242
285,88243
286,88244
287,88245
288,88246
289,88247
290,88248
291,88249
292,88131
293,88132
294,88133
295,88134
296,88135
297,88136
298,88137
299,88138
300,88139
301,88140
302,88141
303,88142
304,88143
305,88144
306,88145
307,88146
308,88028
309,88029
310,88030
311,88031
312,88032
313,88033
314,88034
315,88035
316,88036
317,88037
318,88038
319,88039
320,88040
321,88041
322,88042
323,88043
324,88044
325,87925
326,87926
327,87927
328,87928
329,87929
330,87930
331,87931
332,87932
333,87933
334,87934
335,87935
336,87936
337,87937
338,87938
339,87939
340,87821
341,87822
342,87823
343,87824
344,87825
345,87826
346,87827
347,87828
348,87829
349,87830
350,87831
351,87832
352,87833
353,87715
354,87716
355,87717
356,87718
357,87719
358,87720
359,87721
360,87722
361,87723
362,87724
363,87725
364,87726
365,87727
366,87609
367,87610
368,87611
369,87612
370,87613
371,87614
372,87615
373,87616
374,87617
375,87618
376,87619
377,87620
378,87621
379,87502
380,87503
381,87504
382,87505
383,87506
384,87507
385,87508
386,87509
