0,90381
1,90380
2,90261
3,90262
4,90263
5,90264
6,90265
7,90266
8,90267
9,90268
10,90149
11,90150
12,90149
13,90150
14,90149
15,90150
16,90149
17,90268
18,90267
19,90266
20,90265
21,90264
22,90263
23,90262
24,90261
25,90380
26,90381
27,90380
28,90261
29,90262
30,90263
31,90264
32,90265
33,90266
34,90267
35,90148
36,90029
37,89910
38,89911
39,89792
40,89791
41,89672
42,89553
43,89434
44,89433
45,89434
46,89433
47,89434
48,89433
49,89434
50,89433
51,89434
52,89315
53,89314
54,89195
55,89314
56,89195
57,89314
58,89195
59,89314
60,89195
61,89194
62,89193
63,89192
64,89311
65,89430
66,89429
67,89548
68,89667
69,89666
70,89785
71,89784
72,89903
73,89904
74,89903
75,90022
76,90141
77,90260
78,90261
79,90380
80,90381
81,90500
82,90499
83,90381
84,90380
85,90261
86,90262
87,90263
88,90264
89,90265
90,90266
91,90267
92,90268
93,90149
94,90150
95,90149
96,90150
97,90149
98,90150
99,90149
100,90150
