350,36277
351,35565
352,36277
353,35565
354,36277
355,35565
356,36276
357,35565
358,36276
359,35565
360,36276
361,35565
362,36276
363,35565
364,36276
365,35565
366,36276
367,35565
368,36276
369,35565
370,36276
371,35565
372,36276
373,35565
374,36276
375,35565
376,36276
377,35565
378,36276
379,35565
380,36276
381,35565
382,36276
383,35565
384,36275
385,35565
386,36275
387,35565
388,36275
389,35565
390,36275
391,35565
392,36275
393,35565
394,36275
395,35565
396,36275
397,35565
398,36275
399,35565
400,36394
401,35565
402,36394
403,35565
404,36394
405,35565
406,36394
407,35565
408,36394
409,35565
410,36394
411,35565
412,36394
413,35565
414,36394
415,35565
416,36394
417,35565
418,36394
419,35565
420,36394
421,35565
422,36394
423,35565
424,36394
425,35565
426,36394
427,35565
428,36394
429,35565
430,36394
431,35565
432,36394
433,35565
434,36394
435,35565
436,36394
437,35565
438,36394
439,35565
440,36394
441,35565
442,36394
443,35565
444,36394
445,35565
446,36394
447,35565
448,36394
449,35565
450,36394
451,35565
452,36394
453,35565
454,36394
455,35565
456,36394
457,35565
458,36394
459,35565
460,36394
461,35565
462,36394
463,35565
464,36394
465,35565
466,36394
467,35565
468,36394
469,35565
470,36394
471,35565
472,36394
473,35565
474,36394
475,35565
476,36394
477,35565
478,36394
479,35565
480,36394
481,35565
482,36394
483,35565
484,36394
485,35565
486,36394
487,35565
488,36394
489,35565
490,36394
491,35565
492,36394
493,35565
494,36394
495,35565
496,36394
497,35565
498,36394
499,35565
500,36394
501,35565
502,36394
503,35565
504,36394
505,35565
506,36394
507,35565
508,36394
509,35565
510,36394
511,35565
512,36394
513,35565
514,36394
515,35565
516,36394
517,35565
518,36394
519,35565
520,36394
521,35565
522,36394
523,35565
524,36394
525,35565
526,36394
527,35565
528,36394
529,35565
530,36394
531,35565
532,36394
533,35565
534,36394
535,35565
536,36394
537,35565
538,36394
539,35565
540,36394
541,35565
542,36394
543,35565
544,36394
545,35565
546,36394
547,35565
548,36394
549,35565
550,36394
551,35565
552,36394
553,35565
554,36394
555,35565
556,36394
557,35565
558,36394
559,35565
560,36394
561,35565
562,36394
563,35565
564,36394
565,35565
566,36394
567,35565
568,36394
569,35565
570,36394
571,35565
572,36394
573,35565
574,36394
575,35565
576,36394
577,35565
578,36394
579,35565
580,36394
581,35565
582,36394
583,35565
584,36394
585,35565
586,36394
587,35565
588,36394
589,35565
590,36394
591,35565
592,36394
593,35565
594,36394
595,35565
596,36394
597,35565
598,36394
599,35565
600,36394
601,35565
602,36394
603,35565
604,36394
605,35565
606,36394
607,35565
608,36394
609,35565
610,36394
611,35565
612,36394
613,35565
614,36394
615,35565
616,36394
617,35565
618,36394
619,35565
620,36394
621,35565
622,36394
623,35565
624,36394
625,35565
626,36394
627,35565
628,36394
629,35565
630,36394
631,35565
632,36394
633,35565
634,36394
635,35565
636,36394
637,35565
638,36394
639,35565
640,36394
641,35565
642,36394
643,35565
644,36394
645,35565
646,36394
647,35565
648,36394
649,35565
650,36394
651,35565
652,36394
653,35565
654,36394
655,35565
656,36394
657,35565
658,36394
659,35565
660,36394
661,35565
662,36394
663,35565
664,36394
665,35565
666,36394
667,35565
668,36394
669,35565
670,36394
671,35565
672,36394
673,35565
674,36394
675,35565
676,36394
677,35565
678,36394
679,35565
680,36394
681,35565
682,36394
683,35565
684,36394
685,35565
686,36394
687,35565
688,36394
689,35565
690,36394
691,35565
692,36394
693,35565
694,36394
695,35565
696,36394
697,35565
698,36394
699,35565
700,36394
701,35565
702,36394
703,35565
704,36394
705,35565
706,36394
707,35565
708,36394
709,35565
710,36394
711,35565
712,36394
713,35565
714,36394
715,35565
716,36394
717,35565
718,36394
719,35565
720,36394
721,35565
722,36394
723,35565
724,36394
725,35565
726,36394
727,35565
728,36394
729,35565
730,36394
731,35565
732,36394
733,35565
734,36394
735,35565
736,36394
737,35565
738,36394
739,35565
740,36394
741,35565
742,36394
743,35565
744,36394
745,35565
746,36394
747,35565
748,36394
749,35565
750,36394
751,35565
752,36394
753,35565
754,36394
755,35565
756,36394
757,35565
758,36394
759,35565
760,36394
761,35565
762,36394
763,35565
764,36394
765,35565
766,36394
767,35565
768,36394
769,35565
770,36394
771,35565
772,36394
773,35565
774,36394
775,35565
776,36394
777,35565
778,36394
779,35565
780,36394
781,35565
782,36394
783,35565
784,36394
785,35565
786,36394
787,35565
788,36394
789,35565
790,36394
791,35565
792,36394
793,35565
794,36394
795,35565
796,36394
797,35565
798,36394
799,35565
800,36394
801,35565
802,36394
803,35565
804,36394
805,35565
806,36394
807,35565
808,36394
809,35565
810,36394
811,35565
812,36394
813,35565
814,36394
815,35565
816,36394
817,35565
818,36394
819,35565
820,36394
821,35565
822,36394
823,35565
824,36394
825,35565
826,36394
827,35565
828,36394
829,35565
830,36394
831,35565
832,36394
833,35565
834,36394
835,35565
836,36394
837,35565
838,36394
839,35565
840,36394
841,35565
842,36394
843,35565
844,36394
845,35565
846,36394
847,35565
848,36394
849,35565
850,36394
851,35565
852,36394
853,35565
854,36394
855,35565
856,36394
857,35565
858,36394
859,35565
860,36394
861,35565
862,36394
863,35565
864,36394
865,35565
866,36394
867,35565
868,36394
869,35565
870,36394
871,35565
872,36394
873,35565
874,36394
875,35565
876,36394
877,35565
878,36394
879,35565
880,36394
881,35565
882,36394
883,35565
884,36394
885,35565
886,36394
887,35565
888,36394
889,35565
890,36394
891,35565
892,36394
893,35565
894,36394
895,35565
896,36394
897,35565
898,36394
899,35565
900,36394
901,35565
902,36394
903,35565
904,36394
905,35565
906,36394
907,35565
908,36394
909,35565
910,36394
911,35565
912,36394
913,35565
914,36394
915,35565
916,36394
917,35565
918,36394
919,35565
920,36394
921,35565
922,36394
923,35565
924,36394
925,35565
926,36394
927,35565
928,36394
929,35565
930,36394
931,35565
932,36394
933,35565
934,36394
935,35565
936,36394
937,35565
938,36394
939,35565
940,36394
941,35565
942,36394
943,35565
944,36394
945,35565
946,36394
947,35565
948,36394
949,35565
950,36394
951,35565
952,36394
953,35565
954,36394
955,35565
956,36394
957,35565
958,36394
959,35565
960,36394
961,35565
962,36394
963,35565
964,36394
965,35565
966,36394
967,35565
968,36394
969,35565
970,36394
971,35565
972,36394
973,35565
974,36394
975,35565
976,36394
977,35565
978,36394
979,35565
980,36394
981,35565
982,36394
983,35565
984,36394
985,35565
986,36394
987,35565
988,36394
989,35565
990,36394
991,35565
992,36394
993,35565
994,36394
995,35565
996,36394
997,35565
998,36394
999,35565
1000,36394
1001,35565
1002,36394
1003,35565
1004,36394
1005,35565
1006,36394
1007,35565
1008,36394
1009,35565
1010,36394
1011,35565
1012,36394
1013,35565
1014,36394
1015,35565
1016,36394
1017,35565
1018,36394
1019,35565
1020,36394
1021,35565
1022,36394
1023,35565
1024,36394
1025,35565
1026,36394
1027,35565
1028,36394
1029,35565
1030,36394
1031,35565
1032,36394
1033,35565
1034,36394
1035,35565
1036,36394
1037,35565
1038,36394
1039,35565
1040,36394
1041,35565
1042,36394
1043,35565
1044,36394
1045,35565
1046,36394
1047,35565
1048,36394
1049,35565
1050,36394
1051,35565
1052,36394
1053,35565
1054,36394
1055,35565
1056,36394
1057,35565
1058,36394
1059,35565
1060,36394
1061,35565
1062,36394
1063,35565
1064,36394
1065,35565
1066,36394
1067,35565
1068,36394
1069,35565
1070,36394
1071,35565
1072,36394
1073,35565
1074,36394
1075,35565
1076,36394
1077,35565
1078,36394
1079,35565
1080,36394
1081,35565
1082,36394
1083,35565
1084,36394
1085,35565
1086,36394
1087,35565
1088,36394
1089,35565
1090,36394
1091,35565
1092,36394
1093,35565
1094,36394
1095,35565
1096,36394
1097,35565
1098,36394
1099,35565
1100,36394
1101,35565
1102,36394
1103,35565
1104,36394
1105,35565
1106,36394
1107,35565
1108,36394
1109,35565
1110,36394
1111,35565
1112,36394
1113,35565
1114,36394
1115,35565
1116,36394
1117,35565
1118,36394
1119,35565
1120,36394
1121,35565
1122,36394
1123,35565
1124,36394
1125,35565
1126,36394
1127,35565
1128,36394
1129,35565
1130,36394
1131,35565
1132,36394
1133,35565
1134,36394
1135,35565
1136,36394
1137,35565
1138,36394
1139,35565
1140,36394
1141,35565
1142,36394
1143,35565
1144,36394
1145,35565
1146,36394
1147,35565
1148,36394
1149,35565
1150,36394
1151,35565
1152,36394
1153,35565
1154,36394
1155,35565
1156,36394
1157,35565
1158,36394
1159,35565
1160,36394
1161,35565
1162,36394
1163,35565
1164,36394
1165,35565
1166,36394
1167,35565
1168,36394
1169,35565
1170,36394
1171,35565
1172,36394
1173,35565
1174,36394
1175,35565
1176,36394
1177,35565
1178,36394
1179,35565
1180,36394
1181,35565
1182,36394
1183,35565
1184,36394
1185,35565
1186,36394
1187,35565
1188,36394
1189,35565
1190,36394
1191,35565
1192,36394
1193,35565
1194,36394
1195,35565
1196,36394
1197,35565
1198,36394
1199,35565
1200,36394
1201,35565
1202,36394
1203,35565
1204,36394
1205,35565
1206,36394
1207,35565
1208,36394
1209,35565
1210,36394
1211,35565
1212,36394
1213,35565
1214,36394
1215,35565
1216,36394
1217,35565
1218,36394
1219,35565
1220,36394
1221,35565
1222,36394
1223,35565
1224,36394
1225,35565
1226,36394
1227,35565
1228,36394
1229,35565
1230,36394
1231,35565
1232,36394
1233,35565
1234,36394
1235,35565
1236,36394
1237,35565
1238,36394
1239,35565
1240,36394
1241,35565
1242,36394
1243,35565
1244,36394
1245,35565
1246,36394
1247,35565
1248,36394
1249,35565
1250,36394
1251,35565
1252,36394
1253,35565
1254,36394
1255,35565
1256,36394
1257,35565
1258,36394
1259,35565
1260,36394
1261,35565
1262,36394
1263,35565
1264,36394
1265,35565
1266,36394
1267,35565
1268,36394
1269,35565
1270,36394
1271,35565
1272,36394
1273,35565
1274,36394
1275,35565
1276,36394
1277,35565
1278,36394
1279,35565
1280,36394
1281,35565
1282,36394
1283,35565
1284,36394
1285,35565
1286,36394
1287,35565
1288,36394
1289,35565
1290,36394
1291,35565
1292,36394
1293,35565
1294,36394
1295,35565
1296,36394
1297,35565
1298,36394
1299,35565
1300,36394
1301,35565
1302,36394
1303,35565
1304,36394
1305,35565
1306,36394
1307,35565
1308,36394
1309,35565
1310,36394
1311,35565
1312,36394
1313,35565
1314,36394
1315,35565
1316,36394
1317,35565
1318,36394
1319,35565
1320,36394
1321,35565
1322,36394
1323,35565
1324,36394
1325,35565
1326,36394
1327,35565
1328,36394
1329,35565
1330,36394
1331,35565
1332,36394
1333,35565
1334,36394
1335,35565
1336,36394
1337,35565
1338,36394
1339,35565
1340,36394
1341,35565
1342,36394
1343,35565
1344,36394
1345,35565
1346,36394
1347,35565
1348,36394
1349,35565
1350,36394
1351,35565
1352,36394
1353,35565
1354,36394
1355,35565
1356,36394
1357,35565
1358,36394
1359,35565
1360,36394
1361,35565
1362,36394
1363,35565
1364,36394
1365,35565
1366,36394
1367,35565
1368,36394
1369,35565
1370,36394
1371,35565
1372,36394
1373,35565
1374,36394
1375,35565
1376,36394
1377,35565
1378,36394
1379,35565
1380,36394
1381,35565
1382,36394
1383,35565
1384,36394
1385,35565
1386,36394
1387,35565
1388,36394
1389,35565
1390,36394
1391,35565
1392,36394
1393,35565
1394,36394
1395,35565
1396,36394
1397,35565
1398,36394
1399,35565
1400,36394
1401,35565
1402,36394
1403,35565
1404,36394
1405,35565
1406,36394
1407,35565
1408,36394
1409,35565
1410,36394
1411,35565
1412,36394
1413,35565
1414,36394
1415,35565
1416,36394
1417,35565
1418,36394
1419,35565
1420,36394
1421,35565
1422,36394
1423,35565
1424,36394
1425,35565
1426,36394
1427,35565
1428,36394
1429,35565
1430,36394
1431,35565
1432,36394
1433,35565
1434,36394
1435,35565
1436,36394
1437,35565
1438,36394
1439,35565
1440,36394
1441,35565
1442,36394
1443,35565
1444,36394
1445,35565
1446,36394
1447,35565
1448,36394
1449,35565
1450,36394
1451,35565
1452,36394
1453,35565
1454,36394
1455,35565
1456,36394
1457,35565
1458,36394
1459,35565
1460,36394
1461,35565
1462,36394
1463,35565
1464,36394
1465,35565
1466,36394
1467,35565
1468,36394
1469,35565
1470,36394
1471,35565
1472,36394
1473,35565
1474,36394
1475,35565
1476,36394
1477,35565
1478,36394
1479,35565
1480,36394
1481,35565
1482,36394
1483,35565
1484,36394
1485,35565
1486,36394
1487,35565
1488,36394
1489,35565
1490,36394
1491,35565
1492,36394
1493,35565
1494,36394
1495,35565
1496,36394
1497,35565
1498,36394
1499,35565
1500,36394
1501,35565
1502,36394
1503,35565
1504,36394
1505,35565
1506,36394
1507,35565
1508,36394
1509,35565
1510,36394
1511,35565
1512,36394
1513,35565
1514,36394
1515,35565
1516,36394
1517,35565
1518,36394
1519,35565
1520,36394
1521,35565
1522,36394
1523,35565
1524,36394
1525,35565
1526,36394
1527,35565
1528,36394
1529,35565
1530,36394
1531,35565
1532,36394
1533,35565
1534,36394
1535,35565
1536,36394
1537,35565
1538,36394
1539,35565
1540,36394
1541,35565
1542,36394
1543,35565
1544,36394
1545,35565
1546,36394
1547,35565
1548,36394
1549,35565
1550,36394
1551,35565
1552,36394
1553,35565
1554,36394
1555,35565
1556,36394
1557,35565
1558,36394
1559,35565
1560,36394
1561,35565
1562,36394
1563,35565
1564,36394
1565,35565
1566,36394
1567,35565
1568,36394
1569,35565
1570,36394
1571,35565
1572,36394
1573,35565
1574,36394
1575,35565
1576,36395
1577,35565
1578,36395
1579,35565
1580,36395
1581,35565
1582,36395
1583,35565
1584,36395
1585,35565
1586,36395
1587,35565
1588,36395
1589,35565
1590,36395
1591,35565
1592,36395
1593,35565
1594,36395
1595,35565
1596,36395
1597,35565
1598,36395
1599,35565
1600,36395
1601,35565
1602,36395
1603,35565
1604,36395
1605,35565
1606,36395
1607,35565
1608,36395
1609,35565
1610,36395
1611,35565
1612,36395
1613,35565
1614,36395
1615,35565
1616,36395
1617,35565
1618,36395
1619,35565
1620,36395
1621,35565
1622,36395
1623,35565
1624,36395
1625,35565
1626,36395
1627,35565
1628,36395
1629,35565
1630,36395
1631,35565
1632,36395
1633,35565
1634,36395
1635,35565
1636,36395
1637,35565
1638,36395
1639,35565
1640,36395
1641,35565
1642,36395
1643,35565
1644,36395
1645,35565
1646,36395
1647,35565
1648,36395
1649,35565
1650,36395
1651,35565
1652,36395
1653,35565
1654,36395
1655,35565
1656,36394
1657,35565
1658,36394
1659,35565
1660,36394
1661,35565
1662,36394
1663,35565
1664,36394
1665,35565
1666,36394
1667,35565
1668,36394
1669,35565
1670,36394
1671,35565
1672,36394
1673,35565
1674,36394
1675,35565
1676,36394
1677,35565
1678,36394
1679,35565
1680,36394
1681,35565
1682,36394
1683,35565
1684,36394
1685,35565
1686,36394
1687,35565
1688,36394
1689,35565
1690,36394
1691,35565
1692,36394
1693,35565
1694,36394
1695,35565
1696,36395
1697,35565
1698,36395
1699,35565
1700,36395
1701,35565
1702,36395
1703,35565
1704,36395
1705,35565
1706,36395
1707,35565
1708,36395
1709,35565
1710,36395
1711,35565
1712,36395
1713,35565
1714,36395
1715,35565
1716,36395
1717,35565
1718,36395
1719,35565
1720,36395
1721,35565
1722,36395
1723,35565
1724,36395
1725,35565
1726,36395
1727,35565
1728,36395
1729,35565
1730,36395
1731,35565
1732,36395
1733,35565
1734,36395
1735,35565
1736,36395
1737,35565
1738,36395
1739,35565
1740,36395
1741,35565
1742,36395
1743,35565
1744,36395
1745,35565
1746,36395
1747,35565
1748,36395
1749,35565
1750,36395
1751,35565
1752,36395
1753,35565
1754,36395
1755,35565
1756,36395
1757,35565
1758,36395
1759,35565
1760,36395
1761,35565
1762,36395
1763,35565
1764,36395
1765,35565
1766,36395
1767,35565
1768,36395
1769,35565
1770,36278
1771,36277
1772,36158
1773,36039
1774,35921
1775,35922
1776,35803
