0,90271
1,90270
2,90151
3,90150
4,90149
5,90148
6,90149
7,90150
8,90151
9,90270
10,90271
11,90270
12,90151
13,90150
14,90149
15,90148
16,90029
17,89910
18,89911
19,89910
20,89909
21,89908
22,90027
23,90026
24,89907
25,89906
26,90025
27,90024
28,90023
29,90022
30,89903
31,89904
32,89903
33,89784
34,89785
35,89666
36,89667
37,89548
38,89429
39,89548
40,89547
41,89548
42,89547
43,89548
44,89547
45,89548
46,89547
47,89548
48,89547
49,89548
50,89547
51,89548
52,89429
53,89547
54,89548
55,89547
56,89548
57,89547
58,89548
59,89547
60,89548
61,89547
62,89548
63,89547
64,89548
65,89547
66,89548
67,89547
68,89548
69,89547
70,89548
71,89547
72,89548
73,89547
74,89548
75,89547
76,89548
77,89547
78,89548
79,89547
80,89548
81,89547
82,89548
83,89547
84,89548
85,89547
86,89548
87,89547
88,89548
89,89547
90,89548
91,89547
92,89548
93,89547
94,89548
95,89547
96,89548
97,89547
98,89548
99,89547
100,89548
101,89547
102,89548
103,89547
104,89548
105,89547
106,89548
107,89547
108,89548
109,89547
110,89548
111,89547
112,89548
113,89547
114,89548
115,89547
116,89548
117,89547
118,89548
119,89547
120,89548
121,89547
122,89548
123,89547
124,89548
125,89547
126,89548
127,89547
128,89548
129,89547
130,89548
131,89547
132,89548
133,89547
134,89548
135,89547
136,89548
137,89547
138,89548
139,89547
140,89548
141,89547
142,89548
143,89547
144,89548
145,89547
146,89548
147,89547
148,89548
149,89547
150,89548
151,89547
152,89548
153,89547
154,89548
155,89547
156,89548
157,89547
158,89548
159,89547
160,89548
161,89547
162,89548
163,89547
164,89548
165,89547
166,89548
167,89547
168,89548
169,89547
170,89548
171,89547
172,89548
173,89547
174,89548
175,89547
176,89548
177,89547
178,89548
179,89547
180,89548
181,89547
182,89548
183,89547
184,89548
185,89547
186,89548
187,89547
188,89548
189,89547
190,89548
191,89547
192,89548
193,89547
194,89548
195,89547
196,89548
197,89547
198,89548
199,89547
200,89548
201,89547
202,89548
203,89547
204,89548
205,89547
206,89548
207,89547
208,89548
209,89547
210,89548
211,89547
212,89548
213,89547
214,89548
215,89547
216,89548
217,89547
218,89548
219,89547
220,89548
221,89547
222,89548
223,89547
224,89548
225,89547
226,89548
227,89547
228,89548
229,89547
230,89548
231,89547
232,89548
233,89547
234,89548
235,89547
236,89548
237,89547
238,89548
239,89547
240,89548
241,89547
242,89548
243,89547
244,89548
245,89547
246,89548
247,89547
248,89548
249,89547
250,89548
251,89547
252,89548
253,89547
254,89548
255,89547
256,89548
257,89547
258,89548
259,89547
260,89548
261,89547
262,89548
263,89547
264,89548
265,89547
266,89548
267,89547
268,89548
269,89547
270,89548
271,89547
272,89548
273,89547
274,89548
275,89547
276,89548
277,89547
278,89548
279,89547
280,89548
281,89547
282,89548
283,89547
284,89548
285,89547
286,89548
287,89547
288,89548
289,89547
290,89548
291,89547
292,89548
293,89547
294,89548
295,89547
296,89548
297,89547
298,89548
299,89547
300,89548
301,89547
302,89548
303,89547
304,89548
305,89547
306,89548
307,89547
308,89548
309,89547
310,89548
311,89547
312,89548
313,89547
314,89548
315,89547
316,89548
317,89547
318,89548
319,89547
320,89548
321,89547
322,89548
323,89547
324,89548
325,89547
326,89548
327,89547
328,89548
329,89547
330,89548
331,89547
332,89666
333,89665
334,89666
335,89785
336,89784
337,89904
338,89903
339,90022
340,90023
341,89904
342,89905
343,89906
344,89907
345,90026
346,89908
347,89909
348,89910
349,89911
350,89912
351,90031
352,90150
353,90149
354,90148
355,90149
356,90150
357,90151
358,90270
359,90271
